508534;1.3623464;103.964085
521518;1.3563674;103.936211
521519;1.3562559;103.9379239
268525;1.3226494;103.793153
268527;1.3229194;103.7928319
268521;1.3223684;103.793195
498750;1.3148763;103.999166
268523;1.3225814;103.793233
460155;1.3185124;103.943913
460159;1.3191403;103.9433559
521515;1.3569934;103.936189
460157;1.3187199;103.9435246
460156;1.318303;103.9432913
508528;1.3918027;103.9816204
459170;1.3092994;103.919907
460162;1.3196575;103.9438508
460160;1.3192049;103.943052
460161;1.3195929;103.9435977
521520;1.3569874;103.9377658
459176;1.3094554;103.920249
459178;1.3091224;103.920388
268515;1.3227184;103.793053
498746;1.3752519;104.0010172
460129;1.3275792;103.9358286
268514;1.3223794;103.793473
460128;1.3277613;103.9368044
460127;1.327982;103.9357477
460122;1.3290366;103.9355918
460120;1.329948;103.9353802
460121;1.3296559;103.9366284
460126;1.3281811;103.9367172
268519;1.3225154;103.793314
268518;1.3223123;103.793235
460125;1.3288616;103.9369297
486757;1.3463104;103.962205
460124;1.3292572;103.9368436
460123;1.3295972;103.9351627
508558;1.3617064;103.965069
459140;1.3108614;103.919811
508556;1.3617433;103.965011
508550;1.3618564;103.964837
459147;1.3103384;103.920204
268520;1.3225144;103.793313
498736;1.312402;103.9951982
459149;1.3101853;103.92009
460138;1.3295827;103.9341836
460139;1.329403;103.93318
486748;1.3464934;103.961658
460133;1.3275174;103.9335283
460132;1.3277245;103.9345148
460131;1.3269508;103.9335958
460130;1.3271475;103.9346136
460137;1.328825;103.9333009
486745;1.3465544;103.961475
486746;1.3465344;103.961536
460136;1.3282684;103.932945
268507;1.3225225;103.7935738
460134;1.3283143;103.9343906
460135;1.3287085;103.9343228
486744;1.3465754;103.9614139
460140;1.3298308;103.9331659
508543;1.3620074;103.964606
459151;1.3100454;103.920139
459150;1.3101014;103.920274
508542;1.3620454;103.964548
459158;1.3097124;103.920408
460108;1.3327291;103.9340053
459159;1.3102144;103.920247
460107;1.3323895;103.9340905
460106;1.3344247;103.9348805
460109;1.3321613;103.932512
460105;1.3336383;103.9342994
268578;1.3242716;103.7912222
460100;1.3343193;103.936644
460104;1.3332609;103.9343788
460103;1.3334614;103.9353399
460102;1.33388;103.9352564
508578;1.3612634;103.965754
460101;1.3344734;103.9357208
508579;1.3610724;103.965876
459122;1.3120223;103.9225873
268583;1.3218103;103.794088
545522;1.3545477;103.8755712
459124;1.3120204;103.922587
459123;1.3120204;103.922587
508573;1.3611344;103.9657819
508572;1.3614113;103.965519
460119;1.3301993;103.9365172
460118;1.3304309;103.9352951
486728;1.3464043;103.961944
268569;1.3233933;103.7922529
460117;1.330707;103.9363121
460116;1.3310334;103.9358702
486726;1.3463594;103.962081
460111;1.3314774;103.9332345
460110;1.3325344;103.932448
460115;1.3314274;103.934266
460114;1.3304898;103.9336124
460113;1.3303506;103.9328779
545509;1.3541682;103.8753397
460112;1.3310635;103.9333176
459132;1.3103274;103.915973
486722;1.3467994;103.962395
545511;1.3541682;103.8753397
459135;1.3095919;103.916322
268571;1.3234603;103.7921739
486718;1.3468724;103.962141
521522;1.3578021;103.936118
268558;1.3243226;103.7912831
521523;1.3598898;103.9362986
521524;1.3584616;103.9362309
486712;1.3469984;103.961707
689286;1.3948531;103.7425297
689285;1.3947858;103.7413232
508597;1.3603704;103.966682
459102;1.3127654;103.922171
268564;1.3243286;103.7911732
268563;1.3245703;103.7914769
508591;1.3607364;103.966521
268560;1.3244259;103.7913645
459108;1.3125044;103.922233
486705;1.3471134;103.961328
459107;1.3129218;103.9225556
486703;1.3470824;103.961437
268549;1.323858;103.7917276
268546;1.3236801;103.7919357
268543;1.3235612;103.7920738
508585;1.3610294;103.966098
268553;1.3240938;103.7914504
508584;1.3610004;103.966121
508582;1.3611034;103.965989
459115;1.3125844;103.922675
679859;1.3721056;103.7669909
679858;1.3720227;103.7669965
425781;1.3123559;103.9061703
425780;1.3126692;103.9079308
793403;1.3882232;103.870772
425777;1.3138426;103.9129629
793406;1.3888314;103.8723585
437774;1.3007584;103.891359
437775;1.3009644;103.89126
437770;1.3007974;103.890753
679867;1.3721007;103.7663526
793408;1.3892844;103.874228
679868;1.3716815;103.7663856
793405;1.3893651;103.871177
425796;1.3128364;103.905372
679866;1.3722275;103.766349
425797;1.3128683;103.905439
793415;1.3903991;103.8771264
793410;1.3898433;103.874291
148800;1.293841;103.8110315
679876;1.3700659;103.7664725
437766;1.3009084;103.8901957
679873;1.3709761;103.7664209
679872;1.371101;103.7664115
793416;1.3902031;103.8784614
679835;1.3704653;103.7671814
268598;1.3215514;103.792799
148812;1.2998304;103.797759
679840;1.3706229;103.76745
641271;1.3509054;103.701911
641273;1.3514284;103.7011265
641272;1.3504077;103.7030449
641275;1.3525159;103.6999745
679847;1.3713381;103.7673691
641274;1.3523729;103.701389
679844;1.3709193;103.7675318
641276;1.353219;103.7013836
793440;1.3932643;103.8762225
449761;1.3049783;103.9090743
793435;1.3934914;103.874712
793436;1.3923224;103.874753
437780;1.3008374;103.8918655
793430;1.3947754;103.8755902
437785;1.3013776;103.8928357
679854;1.3717083;103.7670628
641268;1.3480886;103.7054509
437786;1.3009244;103.8921558
437788;1.3009534;103.8922528
793439;1.3919865;103.8761723
679850;1.3714649;103.7672563
437729;1.3047024;103.898969
793450;1.3937584;103.871281
425740;1.3134976;103.9107848
425742;1.3135774;103.910804
793446;1.3922854;103.871372
425734;1.3133599;103.9107336
793441;1.3920764;103.872689
425736;1.3130424;103.911288
793443;1.3912364;103.8713509
425735;1.3130784;103.9112689
437717;1.3048798;103.8991648
437731;1.3047427;103.8990496
437718;1.3044944;103.8982
689236;1.3909904;103.745873
793453;1.3938898;103.872905
425747;1.3136974;103.910745
425746;1.3134307;103.9114761
437721;1.3045054;103.898861
679877;1.3720146;103.7669775
679878;1.3720724;103.7669734
793471;1.3970634;103.8778226
793470;1.3969955;103.877175
425762;1.3136153;103.9119036
793472;1.3964625;103.8791365
425764;1.3135508;103.912339
793468;1.3970905;103.8763944
793469;1.3959847;103.8760142
425756;1.3137324;103.910757
679886;1.3701467;103.7664649
437753;1.3001324;103.887749
437754;1.3002724;103.887923
653290;1.3437043;103.7543438
653291;1.3434834;103.7530925
679881;1.372246;103.7669604
437739;1.3008504;103.88495
425774;1.3138201;103.9127173
425775;1.3137602;103.9130608
425770;1.3137889;103.9125113
679890;1.3724774;103.7669426
425767;1.3136626;103.9125128
425766;1.313715;103.9122479
653288;1.3458873;103.7570223
425769;1.313666;103.9125567
653289;1.3435634;103.7570141
437744;1.3006634;103.88632
455355;1.3179168;103.9230565
658080;1.3385294;103.754888
528824;1.3580144;103.930487
528823;1.3579954;103.9308449
455340;1.3178215;103.9234942
455342;1.3174154;103.923755
455344;1.3174053;103.923765
528828;1.3583594;103.931136
528827;1.3586564;103.930895
528826;1.3585564;103.930233
528825;1.3585564;103.930233
467347;1.3237994;103.928024
467355;1.3250614;103.9345599
467353;1.3246555;103.9363866
528830;1.3708524;103.926598
658078;1.3384764;103.7541006
658079;1.3384662;103.7560894
467354;1.3255908;103.9406722
467351;1.3245793;103.9301049
467352;1.3242732;103.933848
528833;1.3428114;103.95078
658071;1.3385407;103.7537811
658070;1.3367633;103.756473
455339;1.3173374;103.9235559
455338;1.3173744;103.923606
658077;1.3377992;103.7548939
658074;1.3491689;103.7465857
455335;1.3172934;103.923418
239639;1.2955324;103.83353
455334;1.3173224;103.923447
479301;1.3317131;103.9089218
658075;1.3389364;103.75587
288603;1.3344774;103.800503
288601;1.3346274;103.800395
467318;1.3187584;103.94021
288602;1.3346884;103.800276
469978;1.3124104;103.934709
467315;1.3187544;103.940033
239670;1.2952679;103.837751
469977;1.3121724;103.935304
469976;1.3127504;103.937053
467316;1.3187544;103.940069
469975;1.3127504;103.937053
469985;1.3119094;103.9360714
469984;1.3109064;103.935184
469983;1.3107402;103.9344137
467320;1.3187574;103.940316
469982;1.31126;103.9332772
469981;1.3117795;103.9335388
528802;1.3473434;103.957428
528801;1.3470104;103.957393
469980;1.3117854;103.934054
528800;1.3468187;103.9576395
239669;1.2953065;103.8377593
809589;1.3910044;103.848315
455368;1.3179446;103.9233945
455367;1.3180246;103.9233875
455366;1.3179257;103.9233607
288610;1.3323931;103.8004269
455364;1.31791;103.923306
288612;1.3321283;103.8004495
455362;1.3179011;103.923262
809590;1.3909844;103.8484759
239666;1.2952505;103.8372727
528805;1.3483804;103.956987
288615;1.3323027;103.8003432
528804;1.3481791;103.957265
467328;1.3191994;103.940621
528803;1.3482324;103.957025
288617;1.3320774;103.80013
528809;1.3491754;103.958146
469988;1.3113564;103.9364059
528808;1.3491894;103.95768
469987;1.3116784;103.936819
528807;1.3486704;103.957021
469986;1.3117874;103.937168
467325;1.3190033;103.9406049
469993;1.3119854;103.938088
467333;1.3168609;103.9399248
467331;1.3192524;103.940627
469992;1.3116514;103.938074
469991;1.3113214;103.937901
467330;1.3170234;103.940756
469990;1.3111604;103.9374699
528811;1.3487064;103.958385
528810;1.3489384;103.9583069
479308;1.3380463;103.9171597
479307;1.3380435;103.9171635
809599;1.3903984;103.848568
479304;1.3380352;103.9171751
455357;1.3179318;103.9231181
479303;1.3380322;103.9171788
455356;1.3178432;103.9230928
239694;1.2998904;103.833203
239695;1.3015604;103.834466
239693;1.3014171;103.8350506
249018;1.2938584;103.82136
469963;1.3143123;103.938057
249022;1.2948365;103.8202833
418377;1.3270754;103.91373
467301;1.3166954;103.941858
276631;1.3191184;103.786246
469961;1.3144844;103.938057
418379;1.3270804;103.913607
249024;1.2948028;103.820285
455309;1.3167484;103.923818
249027;1.2946984;103.820343
455308;1.3166834;103.923698
276639;1.3187704;103.786011
418371;1.3255174;103.914135
418370;1.3270124;103.913257
455305;1.3166864;103.923652
457981;1.3127554;103.914917
418373;1.3270724;103.914034
455303;1.3166554;103.92357
455301;1.3166234;103.923488
457986;1.3128124;103.914836
469968;1.3140314;103.93808
249029;1.2945764;103.8203329
467304;1.3179054;103.9408469
469966;1.3141694;103.938063
467305;1.3186024;103.940469
469965;1.3142164;103.938059
467302;1.3171974;103.941341
467303;1.3180963;103.940905
469964;1.3142614;103.938057
469974;1.3130154;103.937734
249033;1.2945576;103.8202987
469973;1.3127504;103.937053
249032;1.2945746;103.820336
469972;1.3124734;103.935982
249034;1.2938584;103.82136
469971;1.3123484;103.936235
528872;1.3425184;103.942479
467310;1.3186034;103.94019
469970;1.3123774;103.936526
528878;1.3405134;103.941637
249036;1.2935437;103.8207343
528876;1.3417614;103.942169
528877;1.3408019;103.9419224
276622;1.3197414;103.786696
528871;1.3431254;103.941929
276625;1.3195734;103.7866119
276628;1.3196034;103.78681
457993;1.3174639;103.9128985
455330;1.3172714;103.923288
457958;1.3126924;103.915899
469939;1.3222313;103.950261
528839;1.3392594;103.939147
469936;1.3216164;103.950515
469938;1.3217254;103.950424
528837;1.3399804;103.938914
528838;1.3406054;103.9396819
528836;1.3409694;103.9391809
418399;1.3275915;103.9132195
469931;1.3218094;103.95064
528842;1.3509448;103.934653
528841;1.3387633;103.938761
249002;1.2934105;103.8222106
249001;1.2935299;103.8217014
528840;1.3398184;103.940223
249004;1.2939014;103.8219599
528845;1.3409154;103.941093
249003;1.2926444;103.821744
528844;1.3414764;103.9407119
249006;1.2935955;103.8216618
528843;1.3418974;103.940222
276616;1.3199504;103.786808
418391;1.3275753;103.9137863
455329;1.3172364;103.923244
276614;1.3200244;103.786897
418395;1.3275726;103.9135635
418393;1.3275723;103.9136725
276619;1.3207014;103.787595
418398;1.3275912;103.9132678
457964;1.3122294;103.916029
457963;1.3123114;103.916039
457965;1.3121994;103.91596
249007;1.2934442;103.8216226
469948;1.3205664;103.951839
457968;1.3121034;103.915728
469945;1.3222524;103.949952
609081;1.3331994;103.733938
249015;1.2936382;103.8212068
249013;1.2931309;103.8211392
249012;1.2931309;103.8211392
276601;1.3206304;103.787875
276600;1.3207793;103.787615
276606;1.3202624;103.787025
276603;1.3206104;103.7879459
455315;1.3168324;103.924055
673633;1.3849424;103.757035
457973;1.3123743;103.915458
455312;1.3167394;103.923845
457931;1.3137004;103.914895
673636;1.3872423;103.7567773
648673;1.3523304;103.696467
648674;1.3522824;103.696553
457935;1.3139898;103.9148764
469918;1.3216133;103.950877
648675;1.3522824;103.696533
457936;1.3139034;103.915038
457937;1.3139764;103.915151
469917;1.3217394;103.950694
469916;1.3216133;103.950877
457938;1.3139384;103.915163
787644;1.381926;103.8280949
787647;1.3817273;103.8281171
469914;1.3212834;103.951194
469913;1.3213284;103.9511359
648672;1.3523304;103.6964869
787649;1.3816705;103.8281158
469910;1.3214094;103.951306
276674;1.3243144;103.790132
418334;1.3247054;103.914137
787650;1.3815748;103.8281227
276678;1.3240984;103.790746
418337;1.3248824;103.914095
276677;1.3242594;103.790863
787653;1.3813834;103.8281147
276676;1.3243014;103.790847
274018;1.3105955;103.7900982
249063;1.2949709;103.8145675
457941;1.3138244;103.91539
457948;1.3134404;103.915575
648687;1.3519218;103.6967204
469928;1.3212444;103.950903
787657;1.3811644;103.828121
469925;1.3217394;103.950694
469924;1.3217894;103.950775
276671;1.3243144;103.790132
276663;1.3183172;103.7859029
418345;1.3252284;103.914056
249076;1.2945824;103.821987
787661;1.3807335;103.8282542
249079;1.2937277;103.8216884
276661;1.3183764;103.7864039
787663;1.3805902;103.8283258
787662;1.3806612;103.8282893
787665;1.3804804;103.8283935
787664;1.3805181;103.8283623
599171;1.3332604;103.764635
599172;1.3340265;103.7653274
249071;1.2950499;103.8207498
418341;1.3237574;103.914341
418342;1.3250694;103.9140719
288683;1.3306564;103.800027
457950;1.3133344;103.9161039
288685;1.3310474;103.800628
457910;1.3137304;103.925046
457911;1.3148064;103.92454
799652;1.3874669;103.875388
288686;1.3311356;103.8004701
457912;1.3145594;103.92485
799654;1.387499;103.8754496
648691;1.3518277;103.6964774
787667;1.3803473;103.8284856
648692;1.3519124;103.696994
648690;1.3519224;103.697004
276652;1.3189094;103.786705
249046;1.2946627;103.8189334
276653;1.3181524;103.785545
418355;1.3253134;103.914168
787672;1.3800051;103.8283833
787674;1.379941;103.8282875
249045;1.2948264;103.81977
276657;1.3186954;103.7865839
418350;1.3257633;103.9140255
249047;1.2942934;103.8188494
249042;1.2933553;103.8205717
787673;1.3799607;103.8283706
288693;1.3322735;103.7997231
288696;1.3328161;103.7998712
288695;1.3316374;103.799475
288698;1.3322257;103.7994795
457923;1.3127174;103.914658
799664;1.3876177;103.8756646
288699;1.3337954;103.799981
347493;1.3234146;103.8751198
347495;1.3230689;103.875478
457927;1.3134004;103.9150399
298018;1.3235027;103.8180118
658009;1.3690684;103.750849
457929;1.3135624;103.9149609
249055;1.2948801;103.8168392
298017;1.3233396;103.8185626
347491;1.3332594;103.875902
418366;1.3270194;103.913534
787680;1.3797738;103.8279765
249054;1.2941118;103.8186674
249057;1.2952122;103.8161453
249056;1.2952451;103.8163091
658013;1.3690774;103.751042
276645;1.3184424;103.785975
276646;1.3194424;103.78672
276643;1.3185814;103.7858859
787687;1.3795549;103.8276513
787686;1.3795637;103.8276708
599196;1.3367483;103.7682633
048979;1.2838955;103.8483903
276648;1.3195574;103.786799
799659;1.3876018;103.875429
418362;1.3270104;103.913792
249051;1.2943255;103.8186744
418363;1.3270134;103.913748
249053;1.2941994;103.8186664
418365;1.3270033;103.913625
249052;1.2942645;103.8186684
347488;1.3332154;103.875779
288620;1.3321434;103.800983
288627;1.3330064;103.8020459
359506;1.3448745;103.8643257
787688;1.3795015;103.8275394
359503;1.3447539;103.8644872
599137;1.3344655;103.7646621
599147;1.3347686;103.7646235
787694;1.3793343;103.8273634
599145;1.3339758;103.7649308
359512;1.3448653;103.8641318
787696;1.3793026;103.8272963
119843;1.2752564;103.7940249
119844;1.2751907;103.7943371
599143;1.3339567;103.7648633
599140;1.3351243;103.7645284
658049;1.3695984;103.750796
599141;1.3339377;103.7648246
048946;1.2820556;103.8481652
799667;1.3876486;103.8757342
799669;1.3873093;103.8752802
048943;1.2820917;103.8482391
048942;1.2843234;103.848411
658044;1.370074;103.750985
048940;1.2839982;103.848063
048941;1.2845184;103.848439
658041;1.3697938;103.7510306
347476;1.3296864;103.8679694
347475;1.3296864;103.8679694
288631;1.3336884;103.802279
288634;1.3330254;103.80237
799686;1.3864453;103.8752303
347471;1.3295839;103.8679891
347474;1.3295839;103.8679891
575180;1.350959;103.8312588
799687;1.3864129;103.8752221
288635;1.3330984;103.8026309
575182;1.3508978;103.8311938
359519;1.3447305;103.8640669
457908;1.3136914;103.924867
575185;1.3511147;103.8310135
288639;1.3335824;103.802336
457909;1.3143574;103.924442
359514;1.3448625;103.8640675
575187;1.3510535;103.8309607
599129;1.3345545;103.7649515
599126;1.3349049;103.7650315
359515;1.3447412;103.8641494
418301;1.3227264;103.914395
599135;1.3344803;103.7647266
599136;1.3348001;103.7647011
359522;1.3448516;103.8638085
359523;1.3447202;103.8639115
599132;1.3348421;103.7648331
658039;1.3697947;103.7509772
347468;1.3294763;103.8680185
288644;1.3358554;103.802323
799697;1.3872613;103.8748435
288643;1.3345164;103.802448
288647;1.3351134;103.802345
418308;1.3231724;103.914244
288646;1.3360524;103.80229
575194;1.3506955;103.8307509
418309;1.3221704;103.91455
288648;1.3363324;103.802233
359527;1.3447157;103.8637935
575199;1.3508342;103.8303757
249088;1.295383;103.8159418
276697;1.3162774;103.775888
418312;1.3222874;103.91453
276694;1.3171724;103.776831
359533;1.3447074;103.8636197
418313;1.3223614;103.914524
599167;1.3335894;103.764741
418314;1.3224203;103.91452
249089;1.2951564;103.8150932
119821;1.2827351;103.7986512
418315;1.3233884;103.9142519
276698;1.3173914;103.775514
249080;1.2929845;103.8212426
249081;1.2944781;103.8197697
799689;1.3860323;103.8748996
658062;1.3704834;103.751187
658060;1.3704856;103.7511175
658065;1.3371694;103.757511
249084;1.2961356;103.8146157
658066;1.3372848;103.7555872
658064;1.3388699;103.7572832
288655;1.3362084;103.802279
288651;1.3356844;103.802338
288657;1.3365194;103.802216
418319;1.3236084;103.914214
119801;1.2809074;103.795243
276692;1.3177423;103.7762578
276693;1.3170454;103.776302
599148;1.334002;103.7649989
359538;1.344716;103.863494
249099;1.2930106;103.822722
359542;1.3449258;103.8652396
418323;1.3239324;103.914196
658059;1.3704854;103.750982
359544;1.3449258;103.8652396
418324;1.3226134;103.914512
658057;1.3692802;103.7510457
418328;1.3232064;103.9144149
599152;1.3344758;103.7646506
658050;1.3695377;103.7508251
249091;1.2954608;103.8145978
249090;1.295249;103.8154589
658051;1.3695794;103.750867
249095;1.29358;103.8225091
658052;1.3695636;103.7509659
347566;1.3324468;103.8694651
347560;1.3326826;103.8691152
249096;1.2940067;103.8202753
599218;1.3348539;103.7661369
119757;1.2798773;103.78687
575251;1.3504281;103.8322672
359425;1.3444171;103.8645399
298069;1.3253964;103.823102
359426;1.3440922;103.8654024
298068;1.3267134;103.820724
298067;1.3245134;103.823111
359432;1.344019;103.8655898
298077;1.3273484;103.818753
575246;1.3499326;103.8314612
359433;1.3441084;103.864827
599221;1.3348385;103.7662008
298075;1.3273262;103.818923
298074;1.3267005;103.8199614
359434;1.3440065;103.8656239
599220;1.3348576;103.766192
298070;1.3266924;103.820546
298071;1.3246624;103.823557
347556;1.3324895;103.8691736
347559;1.3326288;103.8691298
347558;1.3325871;103.8691435
347555;1.3324348;103.8694008
648601;1.3541621;103.6960389
648602;1.3540144;103.695692
575263;1.3500603;103.8318622
119749;1.2781551;103.7865522
599203;1.336474;103.7683611
359438;1.3439447;103.8657146
575265;1.3500935;103.8319187
359439;1.3440175;103.86508
298088;1.3230899;103.8229844
359443;1.3439878;103.865187
120730;1.304768;103.7609335
298087;1.3264221;103.822341
119752;1.2785274;103.786936
120731;1.3043378;103.760688
298086;1.3263165;103.822266
359446;1.3444888;103.8658577
298083;1.3267832;103.8215967
298082;1.326703;103.8217363
298080;1.3269624;103.821148
347549;1.3323741;103.8692169
589890;1.3366823;103.785067
347545;1.3322839;103.8689123
347547;1.3323461;103.8690751
787708;1.3796614;103.826821
347542;1.3324539;103.8691355
538288;1.3443509;103.881921
347541;1.3321841;103.8686361
347543;1.3322164;103.8687299
787702;1.379196;103.8271715
575274;1.3506897;103.832936
359447;1.3445524;103.865741
538287;1.3440449;103.8814478
787706;1.3796184;103.826841
575276;1.3507195;103.833
298089;1.3229867;103.8229757
575267;1.3501134;103.8319582
298099;1.3224961;103.8219629
359455;1.3438041;103.8661978
298098;1.3225268;103.8218728
298097;1.3225442;103.8217778
120721;1.3023885;103.7620778
298096;1.3225877;103.821584
119744;1.2778652;103.7862876
119745;1.2780842;103.7855786
599240;1.3349213;103.7674037
347539;1.3324606;103.8689337
648608;1.3538018;103.6955052
298090;1.322772;103.822823
120727;1.3044604;103.761522
120728;1.3053483;103.7614357
120729;1.3050554;103.761134
120722;1.3029144;103.761592
648604;1.3539431;103.69563
120723;1.3031214;103.7612391
120724;1.3035915;103.7612028
347537;1.3321221;103.8684457
347531;1.3324874;103.868402
538299;1.3442338;103.8818698
648623;1.3538994;103.695563
787718;1.3799664;103.826678
347533;1.3323233;103.868364
648621;1.3539404;103.695598
119726;1.2797904;103.785245
575282;1.3508964;103.833147
575283;1.3503366;103.8324361
119725;1.2798414;103.785276
575284;1.3503529;103.8324993
787712;1.3797994;103.826767
575286;1.3504412;103.8326731
119728;1.2798524;103.7859759
575287;1.3504488;103.8327245
538298;1.3442143;103.8818193
575288;1.3504824;103.8327743
787716;1.3798783;103.826703
599235;1.3349193;103.7670849
599232;1.3348881;103.7669227
120710;1.3062297;103.7593776
120715;1.3029931;103.7599495
120716;1.3022687;103.7606243
120717;1.3031856;103.7600591
120711;1.3052804;103.758856
120712;1.3049727;103.7596445
120713;1.3041259;103.7600462
738719;1.4491623;103.8039913
120714;1.3041235;103.7595479
589854;1.3384426;103.7860428
648635;1.3534924;103.695207
129123;1.3198522;103.7582339
589855;1.3391088;103.7856192
589857;1.3415484;103.784904
129125;1.3198218;103.7580074
129127;1.3199899;103.7577517
563226;1.3671644;103.837108
058359;1.2853714;103.841505
577870;1.3535046;103.8356792
058358;1.2854344;103.841436
787728;1.3802577;103.8265301
058357;1.2857024;103.841751
577865;1.3540479;103.8352723
575205;1.3506514;103.8300675
575208;1.3502864;103.830391
577869;1.3540167;103.8353668
575209;1.3504914;103.8299981
799700;1.38731;103.8747145
738722;1.4498114;103.8051214
129118;1.3205805;103.7580399
589860;1.3394237;103.7857895
799705;1.3869989;103.8748834
589861;1.3416694;103.785359
799704;1.3869468;103.8749403
648644;1.3529724;103.695596
129110;1.3207179;103.757685
648645;1.3529724;103.695576
589843;1.3390316;103.785625
129112;1.3212114;103.7571797
589844;1.3378164;103.785716
589847;1.3395762;103.785448
589845;1.3395658;103.7854581
648643;1.3531763;103.694932
589849;1.3380978;103.7858194
129117;1.3207338;103.7578978
058345;1.2843185;103.8425548
575220;1.3500402;103.8313642
787736;1.3804494;103.826428
298035;1.3224502;103.8220636
575222;1.3500334;103.831456
787738;1.3805406;103.8263894
359487;1.3448924;103.864929
575212;1.3501433;103.8306727
577875;1.3539706;103.8354935
298042;1.3236904;103.8227803
575214;1.3501372;103.8307305
575217;1.3501698;103.8299928
058353;1.2844863;103.8422785
298041;1.3230371;103.8197438
575218;1.3500364;103.831373
787742;1.3806924;103.826325
359485;1.344971;103.8651645
347506;1.3339731;103.8729224
738733;1.4503844;103.809103
359482;1.3449268;103.8652406
799712;1.3868894;103.874556
799714;1.3869456;103.8738935
347507;1.3339731;103.8729224
738734;1.4526114;103.809751
589852;1.3383921;103.7858372
408941;1.3250989;103.8919903
589876;1.3403274;103.786219
408942;1.3246838;103.8904276
347500;1.3333888;103.8728117
589877;1.3405914;103.786227
129101;1.3202057;103.7582192
408940;1.3272217;103.8996207
589878;1.3405914;103.785821
648658;1.3526634;103.696025
799731;1.3873295;103.8735229
799732;1.3874075;103.8734421
648653;1.3528064;103.695807
648650;1.3528534;103.6957609
298049;1.3248242;103.8226764
298048;1.324688;103.8226871
787748;1.3808388;103.8262299
058333;1.2839189;103.8431749
575231;1.3499147;103.8306501
058335;1.2839841;103.843101
298045;1.3241192;103.8228107
058336;1.2840203;103.8430524
575233;1.3498849;103.8307777
599201;1.3365601;103.7683363
119784;1.2790284;103.786611
575224;1.3500643;103.831508
577885;1.3536883;103.8357155
359499;1.3447832;103.864742
119783;1.2789714;103.786662
298052;1.3253871;103.822491
575227;1.3499681;103.8304276
119789;1.2795754;103.787138
575228;1.3501274;103.831645
577889;1.3535252;103.835818
359495;1.3448105;103.8648683
359496;1.3448858;103.8646181
799723;1.3869696;103.8739175
408938;1.3253081;103.8924804
408939;1.3248482;103.8910735
359491;1.3448042;103.8650323
408936;1.3249388;103.8926018
589880;1.3408124;103.785158
408937;1.3250262;103.8915852
648648;1.3529014;103.695695
589883;1.3412694;103.786057
799727;1.3870598;103.8738121
589884;1.3416174;103.785548
799728;1.3870937;103.8737676
648667;1.3524734;103.696269
589885;1.3415224;103.785956
408931;1.3291464;103.897914
408934;1.3256508;103.8948847
648662;1.3525684;103.696157
648668;1.3524254;103.696355
408935;1.3248293;103.8932655
589869;1.3398124;103.786228
648664;1.3525204;103.696223
408933;1.3256333;103.8956255
648665;1.3525204;103.696203
058328;1.2837685;103.8434126
058329;1.2838696;103.8433626
298059;1.3263438;103.821929
575244;1.3498478;103.8313053
298063;1.323713;103.823548
575237;1.3498696;103.8310025
058331;1.2839116;103.8432938
298061;1.326583;103.821621
589870;1.3430294;103.7859649
799736;1.3868433;103.8751657
799733;1.3874868;103.87336
589871;1.3395865;103.7854576
799738;1.3870484;103.875056
799739;1.3859139;103.8745215
538223;1.3592214;103.888042
129165;1.3228033;103.7546437
129168;1.3229176;103.7542203
538224;1.3589734;103.888091
538222;1.3592994;103.888023
479285;1.3317138;103.908925
479284;1.3317139;103.9089252
538226;1.3590974;103.887467
479287;1.3317137;103.9089246
479281;1.331714;103.9089258
479280;1.3317141;103.9089259
479283;1.3317139;103.9089254
589818;1.3357211;103.7842903
589819;1.335715;103.7843414
479282;1.331714;103.9089256
538221;1.3594193;103.887991
538220;1.3594954;103.887978
610065;1.3323784;103.720693
609078;1.3289709;103.735207
610063;1.3320014;103.720323
577826;1.3545606;103.8383081
809526;1.3877554;103.865808
610064;1.3325265;103.7203962
577825;1.3548471;103.8385777
609079;1.3306254;103.7359983
809524;1.3876454;103.865539
538234;1.3597774;103.888168
809522;1.3877444;103.866051
479299;1.3317132;103.9089222
809525;1.3877164;103.865547
538235;1.3597924;103.888236
538238;1.3598394;103.888422
538237;1.3598314;103.888362
479294;1.3317134;103.9089232
577834;1.3549281;103.8385173
577830;1.3547459;103.838421
577838;1.3551201;103.8386442
479290;1.3317136;103.908924
809530;1.3877003;103.866033
479267;1.338565;103.9166856
538201;1.3597184;103.887741
538200;1.3596804;103.8876229
589833;1.3373543;103.785438
538202;1.3597614;103.887853
479269;1.3317146;103.9089281
538205;1.3598344;103.888098
479268;1.337677;103.9181669
479263;1.3383204;103.926565
589835;1.3372824;103.785565
239711;1.2998846;103.8318965
479262;1.3383204;103.926565
538204;1.3598204;103.888018
761115;1.4333126;103.8253866
479265;1.3374579;103.9257157
479264;1.3385315;103.9264515
479261;1.3383204;103.926565
479260;1.3384964;103.9264853
168790;1.2755895;103.8281075
577848;1.3538741;103.8353393
809505;1.3876494;103.865462
168789;1.2755359;103.8281552
809508;1.3879622;103.8653406
809504;1.3880104;103.8651667
467281;1.3163344;103.941437
239702;1.2994684;103.83193
467280;1.3168654;103.941311
479259;1.3382955;103.9281719
528881;1.3384504;103.939259
528880;1.3394878;103.940387
479278;1.3381085;103.9175591
479277;1.3317142;103.9089265
538214;1.3594344;103.887097
589823;1.3359924;103.784764
479279;1.3317141;103.9089261
239700;1.2998969;103.8326508
